,0
2017-06-23,0.024363946404214028
2017-06-26,0.0009972571827995484
2017-06-27,0.6516927705624947
2017-06-28,0.7758159911212601
2017-06-29,0.7396046511510569
2017-06-30,0.023508491942925504
2017-07-03,0.0533976645502096
2017-07-05,0.02111984882742264
2017-07-06,0.8777456170538436
2017-07-07,0.41000379279714405
2017-07-10,0.008607500966778826
2017-07-11,0.006126518820014669
2017-07-12,0.5337208070134207
2017-07-13,0.035139464681799
2017-07-14,0.21841856160839207
2017-07-17,2.7943080421244198e-05
2017-07-18,0.0035732891563022796
2017-07-19,0.28865384108071424
2017-07-20,0.00023595407898000363
2017-07-21,0.0013535568882038667
2017-07-24,0.011314225872345263
2017-07-25,0.08545001399533479
2017-07-26,0.0007985433217954799
2017-07-27,0.009459998587181644
2017-07-28,0.01798781351497551
2017-07-31,0.005301673042252078
2017-08-01,0.05998067551354622
2017-08-02,0.002427144362304399
2017-08-03,0.04768070441669552
2017-08-04,0.03568458174187084
2017-08-07,0.027134881388417464
2017-08-08,0.058295042797327355
2017-08-09,0.0013223995366603244
2017-08-10,2.0950878088094114
2017-08-11,0.016269663167172536
2017-08-14,1.0087685029449867
2017-08-15,0.0024881722163953394
2017-08-16,0.020166924674228478
2017-08-17,2.3829829117015544
2017-08-18,0.03368632201076812
2017-08-21,0.013516920314793285
2017-08-22,0.9881999181295702
2017-08-23,0.11927385247002495
2017-08-24,0.043032769748422975
2017-08-25,0.027983846465641275
2017-08-28,0.0023726255995051623
2017-08-29,0.007103080663975095
2017-08-30,0.21299453143853878
2017-08-31,0.32730435126866175
2017-09-01,0.03930232257014277
2017-09-05,0.5701498468344482
2017-09-06,0.09789081176988343
2017-09-07,0.0003184793274552762
2017-09-08,0.02216476061228372
2017-09-11,1.1748885503974664
2017-09-12,0.11316490483716439
2017-09-13,0.005731488509169758
2017-09-14,0.012115793844702006
2017-09-15,0.03412282162684589
2017-09-18,0.021195459855984637
2017-09-19,0.012327245308699162
2017-09-20,0.004023526370841654
2017-09-21,0.09277875453732276
2017-09-22,0.004197025186160107
2017-09-25,0.049374032784177645
2017-09-26,5.1978794562583354e-05
2017-09-27,0.1668856202154088
2017-09-28,0.014510800105252315
2017-09-29,0.13727697206106265
2017-10-02,0.15007874031753451
2017-10-03,0.046606491789365274
2017-10-04,0.015543977467897473
2017-10-05,0.3188585968094927
2017-10-06,0.011526991182175933
2017-10-09,0.03255843714944123
2017-10-10,0.05393759056026619
2017-10-11,0.032525001933324714
2017-10-12,0.028450581388434065
2017-10-13,0.007710791395212208
2017-10-16,0.03065177159431761
2017-10-17,0.004522494662327468
2017-10-18,0.005511178096163272
2017-10-19,0.0010756011008531308
2017-10-20,0.2618262770409335
2017-10-23,0.15780689224420502
2017-10-24,0.026177503551162336
2017-10-25,0.21744101926885712
2017-10-26,0.01615304168413732
2017-10-27,0.651726403816056
2017-10-30,0.10191893043001694
2017-10-31,0.008920523979245436
2017-11-01,0.025346940708139976
2017-11-02,0.0003608845077182737
2017-11-03,0.09591900113405516
2017-11-06,0.016162813177331196
2017-11-07,0.00035761337625086137
2017-11-08,0.02084150470430477
2017-11-09,0.14152477069881586
2017-11-10,0.00805717077084697
2017-11-13,0.009675068371409863
2017-11-14,0.05334347831144562
2017-11-15,0.30533094973628416
2017-11-16,0.6717680954400956
2017-11-17,0.06896098135852304
2017-11-20,0.016275698345860207
2017-11-21,0.42785807052212077
2017-11-22,0.005629199465325607
2017-11-24,0.04227774924075152
2017-11-27,0.0014765400256079937
2017-11-28,0.9699230964648778
2017-11-29,0.001363358585873743
2017-11-30,0.6709161158222215
2017-12-01,0.0409856093124868
2017-12-04,0.011070102463419797
2017-12-05,0.13983333553643817
2017-12-06,0.00013015865037368192
2017-12-07,0.08598810613234786
2017-12-08,0.3031932726993352
2017-12-11,0.10252555232132823
2017-12-12,0.023990230691091824
2017-12-13,0.0022368496029983994
2017-12-14,0.16571627336659717
2017-12-15,0.805385116200856
2017-12-18,0.28760289760110525
2017-12-19,0.10434780817504102
2017-12-20,0.00685425194457462
2017-12-21,0.03942727716033033
2017-12-22,0.0020992335448023315
2017-12-26,0.011201734393535678
2017-12-27,0.006255184136600981
2017-12-28,0.03363658440394931
2017-12-29,0.2686534111445067
2018-01-02,0.6894612065549058
2018-01-03,0.4094488341559636
2018-01-04,0.16230112385150652
2018-01-05,0.49474337988344025
2018-01-08,0.027633161353652985
2018-01-09,0.016975566047313918
2018-01-10,0.012370011792581032
2018-01-11,0.4947178218968231
2018-01-12,0.4555747585719222
2018-01-16,0.12421839971874736
2018-01-17,0.8864226365806005
2018-01-18,0.02612682074910573
2018-01-19,0.19230226176606433
2018-01-22,0.6507252717957509
2018-01-23,0.047280000584610876
2018-01-24,0.0031363440021362735
2018-01-25,0.003631685533390095
2018-01-26,1.4021295729124243
2018-01-29,0.4531907020997145
2018-01-30,1.1878343838568362
2018-01-31,0.002390626963298492
2018-02-01,0.0041998253994763165
2018-02-02,4.49801030950053
2018-02-05,16.792984616674463
2018-02-06,3.0418634063052274
2018-02-07,0.2501595718979251
2018-02-08,14.089851763888085
2018-02-09,2.230862255858645
2018-02-12,1.9361619482840484
2018-02-13,0.06827517146900615
2018-02-14,1.7962646923238823
2018-02-15,1.4566285877016953
2018-02-16,0.001394740255928772
2018-02-20,0.34121997112765623
2018-02-21,0.3021182351394781
2018-02-22,0.00947886228311881
2018-02-23,2.569077990261025
2018-02-26,1.3822699679041575
2018-02-27,1.614644002629085
2018-02-28,1.2311692300283743
2018-03-01,1.775380990629419
2018-03-02,0.25720856956225
2018-03-05,1.2170608979703703
2018-03-06,0.06963233490553516
2018-03-07,0.0023411051673725442
2018-03-08,0.19919323544807385
2018-03-09,3.0202253924088036
2018-03-12,0.016229935417373102
2018-03-13,0.404952857286202
2018-03-14,0.3276982947292651
2018-03-15,0.006114708947328903
2018-03-16,0.029018171899068072
2018-03-19,2.01758260800438
2018-03-20,0.021957259352978764
2018-03-21,0.03400285287372624
2018-03-22,6.331711022275005
2018-03-23,4.396111516043434
2018-03-26,7.375157263371144
2018-03-27,2.9847174564830117
2018-03-28,0.08506628140807712
2018-03-29,1.8960391392604745
2018-04-02,4.989565707409893
2018-04-03,1.5913415794075947
2018-04-04,1.337836043810311
2018-04-05,0.4709813525621825
2018-04-06,4.804954089379984
2018-04-09,0.11132708414803322
2018-04-10,2.797883386242534
2018-04-11,0.3052892423908056
2018-04-12,0.6807456864889485
2018-04-13,0.08332733629915072
2018-04-16,0.6575626747777128
2018-04-17,1.1366924519909574
2018-04-18,0.00691169039675238
2018-04-19,0.3278846007698407
2018-04-20,0.7287243928661649
2018-04-23,3.155836192828275e-05
2018-04-24,1.7903963082249408
2018-04-25,0.03375005895714035
2018-04-26,1.0887231236965746
2018-04-27,0.01240184811583978
2018-04-30,0.6703584239964907
2018-05-01,0.06497633083755171
2018-05-02,0.5192378250610216
2018-05-03,0.05079147479468777
2018-05-04,1.641268749039153
2018-05-07,0.1195748782068488
2018-05-08,0.0007057307151484113
2018-05-09,0.9374453428425576
2018-05-10,0.878087628132581
2018-05-11,0.029160052034546313
2018-05-14,0.007806107164675194
2018-05-15,0.4681522223082231
2018-05-16,0.16488131304011325
2018-05-17,0.007324682882479099
2018-05-18,0.0692861969656422
2018-05-21,0.5456390594867307
2018-05-22,0.09832845205975871
2018-05-23,0.10551933499463408
2018-05-24,0.04093349597741316
2018-05-25,0.05556606373057502
2018-05-29,1.3373068436368367
2018-05-30,1.6118404951104892
2018-05-31,0.4732839511411998
2018-06-01,1.1770501805029154
2018-06-04,0.20066803867646893
2018-06-05,0.004936718975555169
2018-06-06,0.7339991189720859
2018-06-07,0.005100752666153602
2018-06-08,0.09771477418952003
2018-06-11,0.011421586376621525
2018-06-12,0.030392695984921617
2018-06-13,0.1620908599193471
2018-06-14,0.0610836648611876
2018-06-15,0.010344408123261529
2018-06-18,0.04520553430416046
2018-06-19,0.16188020985543242
2018-06-20,0.029314967067202245
2018-06-21,0.40265236980209346
2018-06-22,0.03466972059956573
2018-06-25,1.8836837117855487
2018-06-26,0.048601759288545016
2018-06-27,0.7403381950205
2018-06-28,0.3817540044223152
2018-06-29,0.005751429170709226
2018-07-02,0.09412716185704223
2018-07-03,0.244763129608862
2018-07-05,0.7431738575244604
2018-07-06,0.7193238527005582
2018-07-09,0.7784602043736571
2018-07-10,0.12063170025499306
2018-07-11,0.5032737031429854
2018-07-12,0.7654562560093903
2018-07-13,0.011647385370432658
2018-07-16,0.01056969930449513
2018-07-17,0.15789947231559445
2018-07-18,0.046677098432107524
2018-07-19,0.15625799441322633
2018-07-20,0.008996125008927948
2018-07-23,0.03378554242561718
2018-07-24,0.22857377196375908
2018-07-25,0.8283813740605429
2018-07-26,0.09194549102561306
2018-07-27,0.4306316835693105
2018-07-30,0.3311059699486087
2018-07-31,0.23860781342444706
2018-08-01,0.01082381833462073
2018-08-02,0.24270339070028019
2018-08-03,0.21568018300650435
2018-08-06,0.12519540966440543
2018-08-07,0.07975908113677677
2018-08-08,0.0006884324402238253
2018-08-09,0.020785532851817966
2018-08-10,0.5060716056385494
2018-08-13,0.16047697568534594
2018-08-14,0.4082244196660137
2018-08-15,0.5779374512081266
2018-08-16,0.6271802382943111
2018-08-17,0.11043234737246219
2018-08-20,0.0589498697630314
2018-08-21,0.04278970378554628
2018-08-22,0.0015855470797288703
2018-08-23,0.02860263831369855
2018-08-24,0.38425782664377284
2018-08-27,0.588349178177045
2018-08-28,0.0007250536991392728
2018-08-29,0.3250627471211287
2018-08-30,0.19627340951107827
2018-08-31,0.0001807152629501892
2018-09-04,0.027367261236104903
2018-09-05,0.07857764753828606
2018-09-06,0.13339209868344448
2018-09-07,0.04898715246707429
2018-09-10,0.03601810978720622
2018-09-11,0.13986387993430752
2018-09-12,0.0012720762831531381
2018-09-13,0.27902173583084466
2018-09-14,0.0007588097690528091
2018-09-17,0.3102206768576303
2018-09-18,0.28826282921480634
2018-09-19,0.01570785294902618
2018-09-20,0.6147461594640815
2018-09-21,0.0013579693369638888
2018-09-24,0.12360528537785143
2018-09-25,0.017032236142231486
2018-09-26,0.10819152633665255
2018-09-27,0.07635699657604658
2018-09-28,4.710650639800873e-07
2018-10-01,0.13257377853378438
2018-10-02,0.001573207459845541
2018-10-03,0.005062222983024806
2018-10-04,0.6674098746784273
2018-10-05,0.3055840266652385
2018-10-08,0.0015607971894337936
2018-10-09,0.02010604305813454
2018-10-10,10.800540481888811
2018-10-11,4.232513622836874
2018-10-12,2.018185146997182
2018-10-15,0.34869440487138526
2018-10-16,4.620626709846277
2018-10-17,0.000638452786095488
2018-10-18,2.0712812377949743
2018-10-19,0.0013044369778210507
2018-10-22,0.1848548243134638
2018-10-23,0.30380501710685187
2018-10-24,9.526167632737362
2018-10-25,3.468925533468753
2018-10-26,3.002324681946989
2018-10-29,0.43028633799711047
2018-10-30,2.4544938741511646
2018-10-31,1.1775052627430482
2018-11-01,1.1146707409212242
2018-11-02,0.3990026010579486
2018-11-05,0.3136355374987531
2018-11-06,0.39179276361860277
2018-11-07,4.498164616052764
2018-11-08,0.06294991817661058
2018-11-09,0.846214097987661
2018-11-12,3.8814813148943608
2018-11-13,0.021960434627961104
2018-11-14,0.572665161087216
2018-11-15,1.1222861252543415
2018-11-16,0.04942975495852694
2018-11-19,2.769925922548479
2018-11-20,3.2946635318360693
2018-11-21,0.09261527817736961
2018-11-23,0.4296658460553235
2018-11-26,2.4125574542652624
2018-11-27,0.10638706739963677
2018-11-28,5.2780170242166395
2018-11-29,0.048298415842396365
2018-11-30,0.6700280204091043
2018-12-03,1.1971325058101145
2018-12-04,10.474856846205409
2018-12-06,0.023170575123493634
2018-12-07,5.438301158381195
2018-12-10,0.031053306684349146
2018-12-11,0.0012699842137375366
2018-12-12,0.29370860176704233
2018-12-13,0.00039967717666680394
2018-12-14,3.6430122658017763
2018-12-17,4.31537322281794
2018-12-18,7.467049541528569e-05
2018-12-19,2.3702860022728482
2018-12-20,2.48758838741698
2018-12-21,4.2387837748409085
2018-12-24,7.350739745210114
2018-12-26,24.595457080378623
2018-12-27,0.733186182834401
2018-12-28,0.015414395318624905
2018-12-31,0.7212155214777725
2019-01-02,0.016091537565319995
2019-01-03,6.128930172156053
2019-01-04,11.789398267573226
2019-01-07,0.4914619449292396
2019-01-08,0.9399877016875784
2019-01-09,0.167938199153011
2019-01-10,0.20416346661152265
2019-01-11,0.00021416263783957437
2019-01-14,0.2764196661567667
2019-01-15,1.149551029940019
2019-01-16,0.049371365657863556
2019-01-17,0.5763015752936547
2019-01-18,1.7379288254105398
2019-01-22,2.0042869076936385
2019-01-23,0.04852742623494521
2019-01-24,0.018924883553956308
2019-01-25,0.7205837033790845
2019-01-28,0.6157321978903119
2019-01-29,0.02120546673470143
2019-01-30,2.4177893996786257
2019-01-31,0.7391490663486514
2019-02-01,0.008075455920098748
2019-02-04,0.45916943593306486
2019-02-05,0.22169798088008427
2019-02-06,0.04948378067590008
2019-02-07,0.8755567713393614
2019-02-08,0.004573308998691976
2019-02-11,0.005027402168643218
2019-02-12,1.661585502950871
2019-02-13,0.09144436034506219
2019-02-14,0.0703110902693005
2019-02-15,1.1834632802869232
2019-02-19,0.022463266194213235
2019-02-20,0.03158197572191036
2019-02-21,0.12435582869213836
2019-02-22,0.41102049947036434
2019-02-25,0.015173216191072501
2019-02-26,0.006247065247210788
2019-02-27,0.002959821091010741
2019-02-28,0.0798371396335293
2019-03-01,0.47545687582309143
2019-03-04,0.15059057982170515
2019-03-05,0.012802399743510981
2019-03-06,0.4256408864878985
2019-03-07,0.6602716898817755
2019-03-08,0.04544309164515552
2019-03-11,2.1509300363817165
2019-03-12,0.08722150896837899
2019-03-13,0.48297202099769454
2019-03-14,0.007534990021652935
2019-03-15,0.24849256579537315
2019-03-18,0.13734144824082917
2019-03-19,0.00017058022978387808
2019-03-20,0.0866903584919486
2019-03-21,1.1777709382619206
2019-03-22,3.600327062211001
2019-03-25,0.007040434143464375
2019-03-26,0.5159230675798299
2019-03-27,0.21570268040345686
2019-03-28,0.12884828555761174
2019-03-29,0.4535071233281721
2019-04-01,1.3383218074638095
2019-04-02,3.041074517618074e-06
2019-04-03,0.04615654905494304
2019-04-04,0.04345717289863771
2019-04-05,0.2149619273534587
2019-04-08,0.010971511309895965
2019-04-09,0.3681420225031869
2019-04-10,0.12095566604566943
2019-04-11,1.4505337417600204e-05
2019-04-12,0.43683883656858863
2019-04-15,0.003961773290614804
2019-04-16,0.002594524379171864
2019-04-17,0.05170052200769517
2019-04-18,0.02493447276775928
2019-04-22,0.010242203900881618
2019-04-23,0.7816715574440848
2019-04-24,0.048039277338691844
2019-04-25,0.0013612186215177348
2019-04-26,0.21952086363611997
2019-04-29,0.011480529003649752
2019-04-30,0.009051627733529086
2019-05-01,0.562819564830845
2019-05-02,0.045113723385958586
2019-05-03,0.9289726946633572
2019-05-06,0.19989973234137876
2019-05-07,2.7263550604391544
2019-05-08,0.02577249187118479
2019-05-09,0.09129110660429385
2019-05-10,0.13840788599330411
2019-05-13,5.822873497213366
2019-05-14,0.6425654153363235
2019-05-15,0.34093426633221124
2019-05-16,0.7912546045655561
2019-05-17,0.3407430371734995
2019-05-20,0.45553872679405605
2019-05-21,0.7217846189237674
2019-05-22,0.07977041338243442
2019-05-23,1.4194672645193962
2019-05-24,0.018320564030607812
2019-05-28,0.7015098277923073
2019-05-29,0.47775153628492706
2019-05-30,0.0440344969647484
2019-05-31,1.7411741491203447
2019-06-03,0.07646338451219298
2019-06-04,4.593454241434142
2019-06-05,0.6661655679690659
2019-06-06,0.37645040527979057
2019-06-07,1.1020093020507236
2019-06-10,0.2171636420170229
2019-06-11,0.0012241381035974495
2019-06-12,0.04151894153838563
2019-06-13,0.16789095341489815
2019-06-14,0.025970683881010183
2019-06-17,0.00868194458508606
2019-06-18,0.9442732970217549
2019-06-19,0.0891128132896608
2019-06-20,0.8972247954413068
2019-06-21,0.015856669435712425
2019-06-24,0.029995930445002348
2019-06-25,0.9018018309706891
2019-06-26,0.015227163076029636
2019-06-27,0.14616953509840303
2019-06-28,0.3314791298252758
2019-07-01,0.5886384694849762
2019-07-02,0.0857405671403458
2019-07-03,0.5886509246699533
2019-07-05,0.0326109235746878
2019-07-08,0.23381647738349917
2019-07-09,0.015291298878069846
2019-07-10,0.2034575736214678
2019-07-11,0.05222500082598581
2019-07-12,0.2134568072163306
2019-07-15,0.00030926553783659435
2019-07-16,0.11585686548566425
2019-07-17,0.42656634107190805
2019-07-18,0.12830262058399583
2019-07-19,0.3815205210144176
2019-07-22,0.08001663986298663
2019-07-23,0.468882887093524
2019-07-24,0.21978456604338945
2019-07-25,0.2769239177438804
2019-07-26,0.5457706421699217
2019-07-29,0.02611680567656493
2019-07-30,0.06649394354626807
2019-07-31,1.1849432057732403
2019-08-01,0.8097934623251616
2019-08-02,0.5303825479008925
2019-08-05,8.867174035110223
2019-08-06,1.6944246672464722
2019-08-07,0.005881199552604382
2019-08-08,3.520226267730713
2019-08-09,0.4377864657261439
2019-08-12,1.4298379429140533
2019-08-13,2.1791748864060985
2019-08-14,8.580659997668924
2019-08-15,0.060726173296463085
2019-08-16,2.0811476901188337
2019-08-19,1.4655221793913427
2019-08-20,0.626434904285651
2019-08-21,0.6801013178843182
2019-08-22,0.00256118511969013
2019-08-23,6.732151424834026
2019-08-26,1.2062776160317277
2019-08-27,0.10260430555812504
2019-08-28,0.4284317430332731
2019-08-29,1.609661652590961
2019-08-30,0.004132269969569088
2019-09-03,0.47597862832224097
2019-09-04,1.1755061037428538
2019-09-05,1.6925551386191586
2019-09-06,0.0082922565108694
2019-09-09,8.836079524555924e-05
2019-09-10,0.0010388854666836592
2019-09-11,0.5226809675731088
2019-09-12,0.08289259862287901
2019-09-13,0.0052469157289554945
2019-09-16,0.0983204557229621
2019-09-17,0.06665461946136653
2019-09-18,0.0011743111561213534
2019-09-19,3.982113543752385e-06
2019-09-20,0.2396676544551007
2019-09-23,9.394041974861785e-05
2019-09-24,0.7083569223183434
2019-09-25,0.3792792730594852
2019-09-26,0.05899635374786798
2019-09-27,0.2826332705134501
2019-09-30,0.2547850025028396
2019-10-01,1.5026779719453154
2019-10-02,3.205259853265641
2019-10-03,0.635526353607341
2019-10-04,2.0211892048336577
2019-10-07,0.20055212204929992
2019-10-08,2.4213930749095107
2019-10-09,0.8289277139356325
2019-10-10,0.4116123031208561
2019-10-11,1.1966020145209544
2019-10-14,0.019239889542174572
2019-10-15,0.9911529419065974
2019-10-16,0.03998184257804983
2019-10-17,0.07633219956108164
2019-10-18,0.15361264332842603
2019-10-21,0.472190157909031
2019-10-22,0.12735425835428718
2019-10-23,0.08106200537379463
2019-10-24,0.03688089296570867
2019-10-25,0.1658686341860474
2019-10-28,0.3115180226491366
2019-10-29,0.0069288252552087235
2019-10-30,0.10584144639809659
2019-10-31,0.09137763614417584
2019-11-01,0.9336121195640437
2019-11-04,0.13720015423457219
2019-11-05,0.01405957876961971
2019-11-06,0.004935425566990982
2019-11-07,0.07453593168047033
2019-11-08,0.06556818587859112
2019-11-11,0.03851191163997406
2019-11-12,0.02448038191220784
2019-11-13,0.005063039769245349
2019-11-14,0.007007251096121547
2019-11-15,0.5922014288326458
2019-11-18,0.002531407514816948
2019-11-19,0.0035113111285670585
2019-11-20,0.14108990007117922
2019-11-21,0.025051840567972387
2019-11-22,0.04730345379896502
2019-11-25,0.5636013201414282
2019-11-26,0.04820351099224002
2019-11-27,0.1742618243606287
2019-11-29,0.16090130791724244
2019-12-02,0.7449526905461474
2019-12-03,0.44063602265099505
2019-12-04,0.39987264731527883
2019-12-05,0.022508289227568198
2019-12-06,0.8346156981915384
2019-12-09,0.1000353678934597
2019-12-10,0.012033053735878409
2019-12-11,0.08457637147780732
2019-12-12,0.7353347869362032
2019-12-13,5.269010451690828e-05
2019-12-16,0.5109127654374875
2019-12-17,0.0011240651045464514
2019-12-18,0.0018684906093412916
2019-12-19,0.1988465611354533
2019-12-20,0.24451313686632592
2019-12-23,0.0075018371590702395
2019-12-24,0.00038184608174131877
2019-12-26,0.26297998319135474
2019-12-27,1.152708452432569e-05
2019-12-30,0.33417978301387286
2019-12-31,0.08679061705196107
2020-01-02,0.7020398100896091
2020-01-03,0.498417753409165
2020-01-06,0.12484874074794142
2020-01-07,0.07857978430922596
2020-01-08,0.2403367346918734
2020-01-09,0.4429292125927844
2020-01-10,0.08152300545363386
2020-01-13,0.48668500165895273
2020-01-14,0.022938273488521427
2020-01-15,0.03497480420958003
2020-01-16,0.6999911184894722
2020-01-17,0.14916161305519668
2020-01-21,0.07032861487641548
2020-01-22,0.0008357177780925441
2020-01-23,0.013018007954703899
2020-01-24,0.8176030526564494
2020-01-27,2.474544458249145
2020-01-28,1.0107389000240607
2020-01-29,0.007514243483294891
2020-01-30,0.0982418575297679
2020-01-31,3.1349721684814007
2020-02-03,0.5262986264859849
2020-02-04,2.244112667776999
2020-02-05,1.2657691434602283
2020-02-06,0.11059924389481753
2020-02-07,0.2916900021017867
2020-02-10,0.5367554452830217
2020-02-11,0.028510282555362476
2020-02-12,0.41765987305817026
2020-02-13,0.026583438008210367
2020-02-14,0.03398647001421988
2020-02-18,0.08526283897015516
2020-02-19,0.22144803062945717
2020-02-20,0.145583662902244
2020-02-21,1.1063061180926816
2020-02-24,11.231610154594797
2020-02-25,9.168793536744252
2020-02-26,0.14277203608460687
2020-02-27,19.503951824758957
2020-02-28,0.6787003765250613
2020-03-02,21.196102610574883
2020-03-03,7.9005630148187524
2020-03-04,17.810588070682552
2020-03-05,11.507035873485524
2020-03-06,2.9083583945963625
2020-03-09,57.713923947455775
2020-03-10,24.399979884934936
2020-03-11,23.881215856441518
2020-03-12,90.46421987100925
2020-03-13,86.25058773511553
2020-03-16,143.617461201221
2020-03-17,35.94580710255568
2020-03-18,26.864342446883775
2020-03-19,0.22164263553927857
2020-03-20,18.800481944414408
2020-03-23,8.581301373327996
2020-03-24,88.03629237249247
2020-03-25,1.3305668171914133
2020-03-26,38.95527472904046
2020-03-27,11.34835279979369
2020-03-30,11.233246688125373
2020-03-31,2.564095063330974
2020-04-01,19.485512859278693
2020-04-02,5.211809000117586
2020-04-03,2.291325393379591
2020-04-06,49.464923393195
2020-04-07,0.025697545892799614
2020-04-08,11.598401552573632
2020-04-09,2.0988412392326516
2020-04-13,1.0210283125545518
2020-04-14,9.346792358168585
2020-04-15,4.853409977084628
2020-04-16,0.3383412381073528
2020-04-17,7.178965630057032
2020-04-20,3.1973006943527276
2020-04-21,9.40946215514317
2020-04-22,5.2579628227576745
2020-04-23,0.002909724718237942
2020-04-24,1.9371290886054207
2020-04-27,2.165039500377779
2020-04-28,0.2748223487748925
2020-04-29,7.067023759199335
2020-04-30,0.8486867777979891
2020-05-01,7.873099209651979
2020-05-04,0.18060946094656552
2020-05-05,0.8173196977250453
2020-05-06,0.4871207236157499
2020-05-07,1.323563645435084
2020-05-08,2.8464754638896994
2020-05-11,0.00031501464018869363
2020-05-12,4.220490081983546
2020-05-13,3.0494534949459857
2020-05-14,1.3282153815200577
2020-05-15,0.15416462794985414
2020-05-18,9.923258997647562
2020-05-19,1.0992282789681782
2020-05-20,2.7725723724417994
2020-05-21,0.6042829455176804
2020-05-22,0.05540050592966522
2020-05-26,1.510234707868121
2020-05-27,2.1985010076565876
2020-05-28,0.044434389925095324
2020-05-29,0.2315832761138919
2020-06-01,0.1407195570173758
2020-06-02,0.6741730175182311
2020-06-03,1.8629420701607418
2020-06-04,0.11348113436145771
2020-06-05,6.870534780511397
2020-06-08,1.4499992329222515
2020-06-09,0.6082724997894505
2020-06-10,0.28228806117051014
2020-06-11,34.74409468201428
2020-06-12,1.7058599601843554
2020-06-15,0.6909279466098404
2020-06-16,3.5957377359626688
2020-06-17,0.12962156813166542
2020-06-18,0.0035305999152313483
2020-06-19,0.31916439215717113
2020-06-22,0.421857743602785
2020-06-23,0.18554053504965987
2020-06-24,6.6848923328936625
2020-06-25,1.2010998178196286
2020-06-26,5.8694354553914865
2020-06-29,2.15669729974696
2020-06-30,2.3746377566654333
2020-07-01,0.25221597236945054
2020-07-02,0.2062324531517107
2020-07-06,2.5222961451080126
2020-07-07,1.17041297611519
2020-07-08,0.6126979457472366
2020-07-09,0.31850671802971775
2020-07-10,1.0954143733825978
2020-07-13,0.8765677663035532
2020-07-14,1.797303592884565
2020-07-15,0.8248342476677947
2020-07-16,0.11601546734281251
2020-07-17,0.08114747502346562
2020-07-20,0.7067605814102222
2020-07-21,0.028192068867152684
2020-07-22,0.33029056676191076
2020-07-23,1.5177813995333596
2020-07-24,0.3832093865494003
2020-07-27,0.5468793906111843
2020-07-28,0.41904920772937504
2020-07-29,1.544646655135223
2020-07-30,0.14064456525740396
2020-07-31,0.5883595348691676
2020-08-03,0.5156714420749137
2020-08-04,0.13046256059865272
2020-08-05,0.4134155799447587
2020-08-06,0.41315685671406877
2020-08-07,0.004006820900941942
2020-08-10,0.07519857196181538
2020-08-11,0.6350692723323579
2020-08-12,1.959020787122705
2020-08-13,0.04190721984386098
2020-08-14,0.0002956055485244616
2020-08-17,0.07343419472604854
2020-08-18,0.05305548355345786
2020-08-19,0.19398877004728282
2020-08-20,0.09977126067767549
2020-08-21,0.11841416280624137
2020-08-24,1.0087557920099222
2020-08-25,0.12933557601599638
2020-08-26,1.0395160902707052
2020-08-27,0.027990104785059883
2020-08-28,0.45327588480446757
2020-08-31,0.04817922446533752
2020-09-01,0.5662634411359214
2020-09-02,2.361095649255215
2020-09-03,12.33824382513604
2020-09-04,0.6614567497052495
2020-09-08,7.704165658313042
2020-09-09,4.058220310897468
2020-09-10,3.092248619174623
2020-09-11,0.002841565965144995
2020-09-14,1.6235368427595254
2020-09-15,0.27241986186414835
2020-09-16,0.2133477314265388
2020-09-17,0.7076799629388296
2020-09-18,1.2504987636386116
2020-09-21,1.3389091770464043
2020-09-22,1.1062711174664714
2020-09-23,5.627053588724707
2020-09-24,0.089246052601784
2020-09-25,2.5525696591677955
2020-09-28,2.5954977487268627
2020-09-29,0.23161376765244784
2020-09-30,0.6812371840226952
2020-10-01,0.28014718956683426
2020-10-02,0.9161742186437886
2020-10-05,3.231198540762172
2020-10-06,1.9566482981119582
2020-10-07,3.02961630131307
2020-10-08,0.6411422132502868
2020-10-09,0.7727615920099438
2020-10-12,2.69574140980117
2020-10-13,0.3977708712225197
2020-10-14,0.43865968145359086
2020-10-15,0.023341815758742796
2020-10-16,0.0001820555747409476
2020-10-19,2.666631129712508
2020-10-20,0.2234714756755508
2020-10-21,0.048210237714943864
2020-10-22,0.2723739091067729
2020-10-23,0.11873466115729658
2020-10-26,3.4557093281847786
2020-10-27,0.09154300140397426
2020-10-28,12.452363698926117
2020-10-29,1.4273814735580268
2020-10-30,1.4712492235844237
2020-11-02,1.517378909734023
2020-11-03,3.168155662306677
2020-11-04,4.860719035755373
2020-11-05,3.786990326596593
2020-11-06,0.0008277842600216109
2020-11-09,1.3688701287304665
2020-11-10,0.019594480039453088
2020-11-11,0.5855139660897232
2020-11-12,0.9957164755406643
2020-11-13,1.8524205768497486
2020-11-16,1.356770268420373
2020-11-17,0.22962860443790742
2020-11-18,1.3372222001382594
2020-11-19,0.1557423565724367
2020-11-20,0.4613861766784674
2020-11-23,0.31763559910696565
2020-11-24,2.612011223904742
2020-11-25,0.025103725177342006
2020-11-27,0.05745251005851724
2020-11-30,0.21118525709125022
2020-12-01,1.2703922706442168
2020-12-02,0.03208220946296347
2020-12-03,0.0038955893853081327
2020-12-04,0.7807905090695715
2020-12-07,0.037465299124524495
2020-12-08,0.07768135195537679
2020-12-09,0.6319009970343676
2020-12-10,0.016515233104212167
2020-12-11,0.016001239560946838
2020-12-14,0.1900320810183681
2020-12-15,1.6695777936127116
2020-12-16,0.031429903403552915
